,benchmark_id,model,example_id,pass1,count,date,hyperparams,correct
2601192,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,incompatible-python-fasttext.base_with_hint,1.0,5.0,,,5
2601193,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,blind-maze-explorer-5x5,0.8,5.0,,,4
2601194,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,grid-pattern-transform,1.0,5.0,,,5
2601195,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,qemu-startup,1.0,5.0,,,5
2601196,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,qemu-alpine-ssh,0.0,5.0,,,0
2601197,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,count-dataset-tokens,1.0,5.0,,,5
2601198,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,download-youtube,0.0,5.0,,,0
2601199,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,git-multibranch,0.0,5.0,,,0
2601200,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,pytorch-model-cli,1.0,5.0,,,5
2601201,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,pytorch-model-cli.hard,0.8,5.0,,,4
2601202,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,cron-broken-network,0.0,5.0,,,0
2601203,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,pytorch-model-cli.easy,1.0,5.0,,,5
2601204,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,decommissioning-service-with-sensitive-data,1.0,5.0,,,5
2601205,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,fix-git,0.0,5.0,,,0
2601206,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,sqlite-with-gcov,1.0,5.0,,,5
2601207,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,gpt2-codegolf,0.0,5.0,,,0
2601208,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,hello-world,1.0,5.0,,,5
2601209,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,nginx-request-logging,0.0,5.0,,,0
2601210,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,intrusion-detection,0.0,5.0,,,0
2601211,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,get-bitcoin-nodes,1.0,5.0,,,5
2601212,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,sanitize-git-repo.hard,1.0,5.0,,,5
2601213,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,tmux-advanced-workflow,1.0,5.0,,,5
2601214,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,prove-plus-comm,1.0,5.0,,,5
2601215,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,swe-bench-langcodes,1.0,5.0,,,5
2601216,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,simple-sheets-put,1.0,5.0,,,5
2601217,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,fix-pandas-version,1.0,5.0,,,5
2601218,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,path-tracing-reverse,0.0,5.0,,,0
2601219,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,reshard-c4-data,0.0,5.0,,,0
2601220,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,solana-data,1.0,5.0,,,5
2601221,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,simple-web-scraper,1.0,5.0,,,5
2601222,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,hf-model-inference,0.4,5.0,,,2
2601223,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,train-fasttext,0.0,5.0,,,0
2601224,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,sanitize-git-repo,1.0,5.0,,,5
2601225,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,cartpole-rl-training,1.0,5.0,,,5
2601226,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,fibonacci-server,1.0,5.0,,,5
2601227,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,modernize-fortran-build,1.0,5.0,,,5
2601228,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,oom,0.8,5.0,,,4
2601229,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,new-encrypt-command,1.0,5.0,,,5
2601230,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,configure-git-webserver,1.0,5.0,,,5
2601231,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,crack-7z-hash.easy,0.8,5.0,,,4
2601232,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,git-workflow-hack,1.0,5.0,,,5
2601233,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,raman-fitting,0.0,5.0,,,0
2601234,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,polyglot-c-py,0.0,5.0,,,0
2601235,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,build-initramfs-qemu,0.0,5.0,,,0
2601236,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,jupyter-notebook-server,0.4,5.0,,,2
2601237,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,polyglot-rust-c,0.0,5.0,,,0
2601238,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,write-compressor,0.0,5.0,,,0
2601239,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,extract-moves-from-video,0.0,5.0,,,0
2601240,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,chess-best-move,0.0,5.0,,,0
2601241,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,organization-json-generator,1.0,5.0,,,5
2601242,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,raman-fitting.easy,0.0,5.0,,,0
2601243,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,fix-permissions,1.0,5.0,,,5
2601244,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,processing-pipeline,1.0,5.0,,,5
2601245,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,sqlite-db-truncate,0.8,5.0,,,4
2601246,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,heterogeneous-dates,1.0,5.0,,,5
2601247,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,csv-to-parquet,1.0,5.0,,,5
2601248,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,password-recovery,0.0,5.0,,,0
2601249,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,create-bucket,1.0,5.0,,,5
2601250,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,crack-7z-hash.hard,1.0,5.0,,,5
2601251,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,openssl-selfsigned-cert,1.0,5.0,,,5
2601252,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,security-vulhub-minio,1.0,5.0,,,5
2601253,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,path-tracing,1.0,5.0,,,5
2601254,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,crack-7z-hash,1.0,5.0,,,5
2601255,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,extract-safely,1.0,5.0,,,5
2601256,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,vim-terminal-task,1.0,5.0,,,5
2601257,terminal-bench,20251019_apex_agent_claude-4-5-sonnet,build-tcc-qemu,0.0,5.0,,,0
2601258,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,eval-mteb.hard,1.0,5.0,,,5
2601259,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,eval-mteb,0.8,5.0,,,4
2601260,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,super-benchmark-upet,0.0,5.0,,,0
2601261,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,conda-env-conflict-resolution,1.0,5.0,,,5
2601262,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,build-linux-kernel-qemu,0.0,5.0,,,0
2601263,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,swe-bench-astropy-2,0.0,5.0,,,0
2601264,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,run-pdp11-code,0.0,5.0,,,0
2601265,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,swe-bench-fsspec,0.8,5.0,,,4
2601266,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,blind-maze-explorer-algorithm,0.6,5.0,,,3
2601267,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,swe-bench-astropy-1,0.6,5.0,,,3
2601268,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,blind-maze-explorer-algorithm.hard,0.4,5.0,,,2
2601269,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,incompatible-python-fasttext,0.8,5.0,,,4
2601270,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,blind-maze-explorer-algorithm.easy,1.0,5.0,,,5
2601271,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,incompatible-python-fasttext.base_with_hint,0.6,5.0,,,3
2601272,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,grid-pattern-transform,0.2,5.0,,,1
2601273,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,qemu-startup,0.2,5.0,,,1
2601274,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,train-fasttext,0.0,5.0,,,0
2601275,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,blind-maze-explorer-5x5,0.0,5.0,,,0
2601276,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,play-zork,0.0,5.0,,,0
2601277,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,download-youtube,0.0,5.0,,,0
2601278,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,qemu-alpine-ssh,0.0,5.0,,,0
2601279,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,git-multibranch,0.0,5.0,,,0
2601280,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,pytorch-model-cli.easy,0.4,5.0,,,2
2601281,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,count-dataset-tokens,0.0,5.0,,,0
2601282,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,cron-broken-network,0.0,5.0,,,0
2601283,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,pytorch-model-cli.hard,0.0,5.0,,,0
2601284,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,crack-7z-hash.hard,1.0,5.0,,,5
2601285,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,pytorch-model-cli,0.0,5.0,,,0
2601286,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,reshard-c4-data,0.0,5.0,,,0
2601287,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,openssl-selfsigned-cert,0.8,5.0,,,4
2601288,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,prove-plus-comm,1.0,5.0,,,5
2601289,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,organization-json-generator,1.0,5.0,,,5
2601290,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,sqlite-db-truncate,0.0,5.0,,,0
2601291,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,raman-fitting,0.0,5.0,,,0
2601292,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,password-recovery,0.0,5.0,,,0
2601293,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,jupyter-notebook-server,0.2,5.0,,,1
2601294,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,build-initramfs-qemu,0.0,5.0,,,0
2601295,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,extract-moves-from-video,0.0,5.0,,,0
2601296,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,crack-7z-hash.easy,0.8,5.0,,,4
2601297,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,polyglot-rust-c,0.0,5.0,,,0
2601298,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,decommissioning-service-with-sensitive-data,0.4,5.0,,,2
2601299,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,hello-world,1.0,5.0,,,5
2601300,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,polyglot-c-py,0.0,5.0,,,0
2601301,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,hf-model-inference,0.0,5.0,,,0
2601302,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,fibonacci-server,0.0,5.0,,,0
2601303,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,sqlite-with-gcov,1.0,5.0,,,5
2601304,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,simple-sheets-put,1.0,5.0,,,5
2601305,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,raman-fitting.easy,0.0,5.0,,,0
2601306,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,configure-git-webserver,0.2,5.0,,,1
2601307,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,fix-pandas-version,1.0,5.0,,,5
2601308,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,csv-to-parquet,1.0,5.0,,,5
2601309,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,nginx-request-logging,0.0,5.0,,,0
2601310,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,new-encrypt-command,0.8,5.0,,,4
2601311,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,git-workflow-hack,1.0,5.0,,,5
2601312,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,oom,0.4,5.0,,,2
2601313,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,build-tcc-qemu,0.0,5.0,,,0
2601314,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,crack-7z-hash,0.8,5.0,,,4
2601315,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,intrusion-detection,0.0,5.0,,,0
2601316,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,swe-bench-langcodes,1.0,5.0,,,5
2601317,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,create-bucket,0.0,5.0,,,0
2601318,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,fix-git,0.0,5.0,,,0
2601319,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,sanitize-git-repo,0.2,5.0,,,1
2601320,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,tmux-advanced-workflow,1.0,5.0,,,5
2601321,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,gpt2-codegolf,0.0,5.0,,,0
2601322,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,simple-web-scraper,0.6,5.0,,,3
2601323,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,security-vulhub-minio,0.0,5.0,,,0
2601324,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,get-bitcoin-nodes,0.0,5.0,,,0
2601325,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,sanitize-git-repo.hard,0.6,5.0,,,3
2601326,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,heterogeneous-dates,0.4,5.0,,,2
2601327,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,fix-permissions,1.0,5.0,,,5
2601328,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,modernize-fortran-build,0.6,5.0,,,3
2601329,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,processing-pipeline,0.4,5.0,,,2
2601330,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,cartpole-rl-training,0.6,5.0,,,3
2601331,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,chess-best-move,0.0,5.0,,,0
2601332,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,write-compressor,0.0,5.0,,,0
2601333,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,path-tracing-reverse,0.6,5.0,,,3
2601334,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,extract-safely,1.0,5.0,,,5
2601335,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,solana-data,0.2,5.0,,,1
2601336,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,vim-terminal-task,0.2,5.0,,,1
2601337,terminal-bench,20251026_iflow-cli_Qwen3-Coder-480A30,path-tracing,1.0,5.0,,,5
2601338,terminal-bench,20251108_abacusai-desktop_multiple,eval-mteb.hard,1.0,5.0,,,5
2601339,terminal-bench,20251108_abacusai-desktop_multiple,eval-mteb,1.0,5.0,,,5
2601340,terminal-bench,20251108_abacusai-desktop_multiple,build-linux-kernel-qemu,0.0,5.0,,,0
2601341,terminal-bench,20251108_abacusai-desktop_multiple,super-benchmark-upet,0.0,5.0,,,0
2601342,terminal-bench,20251108_abacusai-desktop_multiple,conda-env-conflict-resolution,1.0,5.0,,,5
2601343,terminal-bench,20251108_abacusai-desktop_multiple,run-pdp11-code,0.0,5.0,,,0
2601344,terminal-bench,20251108_abacusai-desktop_multiple,play-zork,0.0,5.0,,,0
2601345,terminal-bench,20251108_abacusai-desktop_multiple,swe-bench-astropy-2,1.0,5.0,,,5
2601346,terminal-bench,20251108_abacusai-desktop_multiple,swe-bench-astropy-1,0.8,5.0,,,4
2601347,terminal-bench,20251108_abacusai-desktop_multiple,swe-bench-fsspec,0.6,5.0,,,3
2601348,terminal-bench,20251108_abacusai-desktop_multiple,blind-maze-explorer-5x5,1.0,5.0,,,5
2601349,terminal-bench,20251108_abacusai-desktop_multiple,blind-maze-explorer-algorithm.hard,0.8,5.0,,,4
2601350,terminal-bench,20251108_abacusai-desktop_multiple,blind-maze-explorer-algorithm,1.0,5.0,,,5
2601351,terminal-bench,20251108_abacusai-desktop_multiple,incompatible-python-fasttext,0.6,5.0,,,3
2601352,terminal-bench,20251108_abacusai-desktop_multiple,blind-maze-explorer-algorithm.easy,0.2,5.0,,,1
2601353,terminal-bench,20251108_abacusai-desktop_multiple,grid-pattern-transform,1.0,5.0,,,5
2601354,terminal-bench,20251108_abacusai-desktop_multiple,incompatible-python-fasttext.base_with_hint,1.0,5.0,,,5
2601355,terminal-bench,20251108_abacusai-desktop_multiple,qemu-startup,0.8,5.0,,,4
2601356,terminal-bench,20251108_abacusai-desktop_multiple,download-youtube,0.0,5.0,,,0
2601357,terminal-bench,20251108_abacusai-desktop_multiple,train-fasttext,0.0,5.0,,,0
2601358,terminal-bench,20251108_abacusai-desktop_multiple,count-dataset-tokens,0.6,5.0,,,3
2601359,terminal-bench,20251108_abacusai-desktop_multiple,git-multibranch,0.0,5.0,,,0
2601360,terminal-bench,20251108_abacusai-desktop_multiple,pytorch-model-cli.hard,0.8,5.0,,,4
2601361,terminal-bench,20251108_abacusai-desktop_multiple,qemu-alpine-ssh,0.0,5.0,,,0
2601362,terminal-bench,20251108_abacusai-desktop_multiple,pytorch-model-cli.easy,1.0,5.0,,,5
2601363,terminal-bench,20251108_abacusai-desktop_multiple,openssl-selfsigned-cert,1.0,5.0,,,5
2601364,terminal-bench,20251108_abacusai-desktop_multiple,pytorch-model-cli,0.8,5.0,,,4
2601365,terminal-bench,20251108_abacusai-desktop_multiple,crack-7z-hash.easy,1.0,5.0,,,5
2601366,terminal-bench,20251108_abacusai-desktop_multiple,cron-broken-network,0.0,5.0,,,0
2601367,terminal-bench,20251108_abacusai-desktop_multiple,polyglot-rust-c,0.2,5.0,,,1
2601368,terminal-bench,20251108_abacusai-desktop_multiple,organization-json-generator,1.0,5.0,,,5
2601369,terminal-bench,20251108_abacusai-desktop_multiple,configure-git-webserver,0.0,5.0,,,0
2601370,terminal-bench,20251108_abacusai-desktop_multiple,chess-best-move,0.0,5.0,,,0
2601371,terminal-bench,20251108_abacusai-desktop_multiple,create-bucket,1.0,5.0,,,5
2601372,terminal-bench,20251108_abacusai-desktop_multiple,git-workflow-hack,1.0,5.0,,,5
2601373,terminal-bench,20251108_abacusai-desktop_multiple,prove-plus-comm,1.0,5.0,,,5
2601374,terminal-bench,20251108_abacusai-desktop_multiple,reshard-c4-data,0.0,5.0,,,0
2601375,terminal-bench,20251108_abacusai-desktop_multiple,write-compressor,0.0,5.0,,,0
2601376,terminal-bench,20251108_abacusai-desktop_multiple,password-recovery,0.6,5.0,,,3
2601377,terminal-bench,20251108_abacusai-desktop_multiple,heterogeneous-dates,1.0,5.0,,,5
2601378,terminal-bench,20251108_abacusai-desktop_multiple,extract-moves-from-video,0.0,5.0,,,0
2601379,terminal-bench,20251108_abacusai-desktop_multiple,gpt2-codegolf,0.0,5.0,,,0
2601380,terminal-bench,20251108_abacusai-desktop_multiple,fix-git,1.0,5.0,,,5
2601381,terminal-bench,20251108_abacusai-desktop_multiple,raman-fitting,0.0,5.0,,,0
2601382,terminal-bench,20251108_abacusai-desktop_multiple,cartpole-rl-training,0.2,5.0,,,1
2601383,terminal-bench,20251108_abacusai-desktop_multiple,csv-to-parquet,1.0,5.0,,,5
2601384,terminal-bench,20251108_abacusai-desktop_multiple,hello-world,1.0,5.0,,,5
2601385,terminal-bench,20251108_abacusai-desktop_multiple,oom,1.0,5.0,,,5
2601386,terminal-bench,20251108_abacusai-desktop_multiple,swe-bench-langcodes,1.0,5.0,,,5
2601387,terminal-bench,20251108_abacusai-desktop_multiple,sqlite-with-gcov,1.0,5.0,,,5
2601388,terminal-bench,20251108_abacusai-desktop_multiple,decommissioning-service-with-sensitive-data,1.0,5.0,,,5
2601389,terminal-bench,20251108_abacusai-desktop_multiple,sqlite-db-truncate,0.6,5.0,,,3
2601390,terminal-bench,20251108_abacusai-desktop_multiple,build-tcc-qemu,0.8,5.0,,,4
2601391,terminal-bench,20251108_abacusai-desktop_multiple,crack-7z-hash,1.0,5.0,,,5
2601392,terminal-bench,20251108_abacusai-desktop_multiple,polyglot-c-py,0.0,5.0,,,0
2601393,terminal-bench,20251108_abacusai-desktop_multiple,fibonacci-server,1.0,5.0,,,5
2601394,terminal-bench,20251108_abacusai-desktop_multiple,raman-fitting.easy,0.0,5.0,,,0
2601395,terminal-bench,20251108_abacusai-desktop_multiple,sanitize-git-repo.hard,0.8,5.0,,,4
2601396,terminal-bench,20251108_abacusai-desktop_multiple,crack-7z-hash.hard,1.0,5.0,,,5
2601397,terminal-bench,20251108_abacusai-desktop_multiple,simple-sheets-put,1.0,5.0,,,5
2601398,terminal-bench,20251108_abacusai-desktop_multiple,tmux-advanced-workflow,1.0,5.0,,,5
2601399,terminal-bench,20251108_abacusai-desktop_multiple,new-encrypt-command,1.0,5.0,,,5
2601400,terminal-bench,20251108_abacusai-desktop_multiple,nginx-request-logging,0.0,5.0,,,0
2601401,terminal-bench,20251108_abacusai-desktop_multiple,simple-web-scraper,1.0,5.0,,,5
2601402,terminal-bench,20251108_abacusai-desktop_multiple,security-vulhub-minio,1.0,5.0,,,5
2601403,terminal-bench,20251108_abacusai-desktop_multiple,sanitize-git-repo,1.0,5.0,,,5
2601404,terminal-bench,20251108_abacusai-desktop_multiple,build-initramfs-qemu,0.0,5.0,,,0
2601405,terminal-bench,20251108_abacusai-desktop_multiple,fix-permissions,1.0,5.0,,,5
2601406,terminal-bench,20251108_abacusai-desktop_multiple,intrusion-detection,0.0,5.0,,,0
2601407,terminal-bench,20251108_abacusai-desktop_multiple,processing-pipeline,1.0,5.0,,,5
2601408,terminal-bench,20251108_abacusai-desktop_multiple,solana-data,0.8,5.0,,,4
2601409,terminal-bench,20251108_abacusai-desktop_multiple,hf-model-inference,0.8,5.0,,,4
2601410,terminal-bench,20251108_abacusai-desktop_multiple,modernize-fortran-build,1.0,5.0,,,5
2601411,terminal-bench,20251108_abacusai-desktop_multiple,fix-pandas-version,1.0,5.0,,,5
2601412,terminal-bench,20251108_abacusai-desktop_multiple,path-tracing-reverse,0.0,5.0,,,0
2601413,terminal-bench,20251108_abacusai-desktop_multiple,jupyter-notebook-server,0.0,5.0,,,0
2601414,terminal-bench,20251108_abacusai-desktop_multiple,extract-safely,1.0,5.0,,,5
2601415,terminal-bench,20251108_abacusai-desktop_multiple,path-tracing,0.8,5.0,,,4
2601416,terminal-bench,20251108_abacusai-desktop_multiple,vim-terminal-task,1.0,5.0,,,5
2601417,terminal-bench,20251108_abacusai-desktop_multiple,get-bitcoin-nodes,0.2,5.0,,,1
2601418,terminal-bench,20251111_iflow-cli_Minimax-M2,eval-mteb.hard,0.8,5.0,,,4
2601419,terminal-bench,20251111_iflow-cli_Minimax-M2,eval-mteb,1.0,5.0,,,5
2601420,terminal-bench,20251111_iflow-cli_Minimax-M2,build-linux-kernel-qemu,0.0,5.0,,,0
2601421,terminal-bench,20251111_iflow-cli_Minimax-M2,super-benchmark-upet,0.0,5.0,,,0
2601422,terminal-bench,20251111_iflow-cli_Minimax-M2,conda-env-conflict-resolution,1.0,5.0,,,5
2601423,terminal-bench,20251111_iflow-cli_Minimax-M2,swe-bench-astropy-2,0.0,5.0,,,0
2601424,terminal-bench,20251111_iflow-cli_Minimax-M2,swe-bench-astropy-1,1.0,5.0,,,5
2601425,terminal-bench,20251111_iflow-cli_Minimax-M2,run-pdp11-code,0.0,5.0,,,0
2601426,terminal-bench,20251111_iflow-cli_Minimax-M2,swe-bench-fsspec,0.8,5.0,,,4
2601427,terminal-bench,20251111_iflow-cli_Minimax-M2,play-zork,0.0,5.0,,,0
2601428,terminal-bench,20251111_iflow-cli_Minimax-M2,blind-maze-explorer-5x5,0.2,5.0,,,1
2601429,terminal-bench,20251111_iflow-cli_Minimax-M2,blind-maze-explorer-algorithm.easy,0.2,5.0,,,1
2601430,terminal-bench,20251111_iflow-cli_Minimax-M2,incompatible-python-fasttext.base_with_hint,1.0,5.0,,,5
2601431,terminal-bench,20251111_iflow-cli_Minimax-M2,blind-maze-explorer-algorithm.hard,0.0,5.0,,,0
2601432,terminal-bench,20251111_iflow-cli_Minimax-M2,incompatible-python-fasttext,0.6,5.0,,,3
2601433,terminal-bench,20251111_iflow-cli_Minimax-M2,grid-pattern-transform,0.6,5.0,,,3
2601434,terminal-bench,20251111_iflow-cli_Minimax-M2,train-fasttext,0.0,5.0,,,0
2601435,terminal-bench,20251111_iflow-cli_Minimax-M2,blind-maze-explorer-algorithm,0.4,5.0,,,2
2601436,terminal-bench,20251111_iflow-cli_Minimax-M2,download-youtube,0.0,5.0,,,0
2601437,terminal-bench,20251111_iflow-cli_Minimax-M2,git-multibranch,0.0,5.0,,,0
2601438,terminal-bench,20251111_iflow-cli_Minimax-M2,count-dataset-tokens,0.0,5.0,,,0
2601439,terminal-bench,20251111_iflow-cli_Minimax-M2,qemu-alpine-ssh,0.0,5.0,,,0
2601440,terminal-bench,20251111_iflow-cli_Minimax-M2,qemu-startup,0.4,5.0,,,2
2601441,terminal-bench,20251111_iflow-cli_Minimax-M2,cron-broken-network,0.0,5.0,,,0
2601442,terminal-bench,20251111_iflow-cli_Minimax-M2,simple-sheets-put,1.0,5.0,,,5
2601443,terminal-bench,20251111_iflow-cli_Minimax-M2,pytorch-model-cli.hard,0.2,5.0,,,1
2601444,terminal-bench,20251111_iflow-cli_Minimax-M2,pytorch-model-cli,0.8,5.0,,,4
2601445,terminal-bench,20251111_iflow-cli_Minimax-M2,fix-permissions,1.0,5.0,,,5
2601446,terminal-bench,20251111_iflow-cli_Minimax-M2,fix-pandas-version,1.0,5.0,,,5
2601447,terminal-bench,20251111_iflow-cli_Minimax-M2,gpt2-codegolf,0.0,5.0,,,0
2601448,terminal-bench,20251111_iflow-cli_Minimax-M2,chess-best-move,0.0,5.0,,,0
2601449,terminal-bench,20251111_iflow-cli_Minimax-M2,heterogeneous-dates,0.8,5.0,,,4
2601450,terminal-bench,20251111_iflow-cli_Minimax-M2,simple-web-scraper,1.0,5.0,,,5
