,benchmark_id,model,example_id,pass1,count,date,hyperparams,correct
2124005,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/247,1.0,10.0,,T0.2,10
2124006,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/248,1.0,10.0,,T0.2,10
2124007,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/249,1.0,10.0,,T0.2,10
2124008,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/250,0.2,10.0,,T0.2,2
2124009,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/251,1.0,10.0,,T0.2,10
2124010,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/252,0.7,10.0,,T0.2,7
2124011,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/253,1.0,10.0,,T0.2,10
2124012,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/254,0.1,10.0,,T0.2,1
2124013,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/255,1.0,10.0,,T0.2,10
2124014,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/256,1.0,10.0,,T0.2,10
2124015,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/257,0.9,10.0,,T0.2,9
2124016,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/258,0.2,10.0,,T0.2,2
2124017,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/259,0.0,10.0,,T0.2,0
2124018,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/260,1.0,10.0,,T0.2,10
2124019,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/261,1.0,10.0,,T0.2,10
2124020,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/262,1.0,10.0,,T0.2,10
2124021,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/263,0.6,10.0,,T0.2,6
2124022,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/264,0.0,10.0,,T0.2,0
2124023,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/265,1.0,10.0,,T0.2,10
2124024,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/266,1.0,10.0,,T0.2,10
2124025,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/267,0.6,10.0,,T0.2,6
2124026,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/268,0.1,10.0,,T0.2,1
2124027,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/269,1.0,10.0,,T0.2,10
2124028,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/270,1.0,10.0,,T0.2,10
2124029,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/271,1.0,10.0,,T0.2,10
2124030,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/272,0.8,10.0,,T0.2,8
2124031,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/273,0.2,10.0,,T0.2,2
2124032,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/274,0.2,10.0,,T0.2,2
2124033,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/275,1.0,10.0,,T0.2,10
2124034,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/276,1.0,10.0,,T0.2,10
2124035,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/277,1.0,10.0,,T0.2,10
2124036,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/278,0.8,10.0,,T0.2,8
2124037,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/279,1.0,10.0,,T0.2,10
2124038,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/280,0.9,10.0,,T0.2,9
2124039,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/281,0.4,10.0,,T0.2,4
2124040,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/282,1.0,10.0,,T0.2,10
2124041,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/283,1.0,10.0,,T0.2,10
2124042,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/284,1.0,10.0,,T0.2,10
2124043,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/285,0.7,10.0,,T0.2,7
2124044,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/286,1.0,10.0,,T0.2,10
2124045,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/287,1.0,10.0,,T0.2,10
2124046,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/288,0.7,10.0,,T0.2,7
2124047,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/289,0.3,10.0,,T0.2,3
2124048,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/290,1.0,10.0,,T0.2,10
2124049,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/291,1.0,10.0,,T0.2,10
2124050,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/292,1.0,10.0,,T0.2,10
2124051,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/293,1.0,10.0,,T0.2,10
2124052,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/294,0.4,10.0,,T0.2,4
2124053,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/295,0.3,10.0,,T0.2,3
2124054,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/296,1.0,10.0,,T0.2,10
2124055,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/297,1.0,10.0,,T0.2,10
2124056,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/298,1.0,10.0,,T0.2,10
2124057,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/299,0.0,10.0,,T0.2,0
2124058,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/300,0.5,10.0,,T0.2,5
2124059,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/301,0.3,10.0,,T0.2,3
2124060,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/302,1.0,10.0,,T0.2,10
2124061,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/303,0.7,10.0,,T0.2,7
2124062,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/304,1.0,10.0,,T0.2,10
2124063,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/305,0.6,10.0,,T0.2,6
2124064,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/306,1.0,10.0,,T0.2,10
2124065,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/307,0.8,10.0,,T0.2,8
2124066,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/308,1.0,10.0,,T0.2,10
2124067,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/309,0.8,10.0,,T0.2,8
2124068,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/310,0.0,10.0,,T0.2,0
2124069,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/311,1.0,10.0,,T0.2,10
2124070,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/312,1.0,10.0,,T0.2,10
2124071,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/313,0.8,10.0,,T0.2,8
2124072,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/314,0.0,10.0,,T0.2,0
2124073,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/315,1.0,10.0,,T0.2,10
2124074,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/316,1.0,10.0,,T0.2,10
2124075,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/317,0.0,10.0,,T0.2,0
2124076,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/318,0.8,10.0,,T0.2,8
2124077,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/319,0.8,10.0,,T0.2,8
2124078,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/320,0.2,10.0,,T0.2,2
2124079,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/321,1.0,10.0,,T0.2,10
2124080,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/322,0.2,10.0,,T0.2,2
2124081,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/323,1.0,10.0,,T0.2,10
2124082,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/324,1.0,10.0,,T0.2,10
2124083,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/325,1.0,10.0,,T0.2,10
2124084,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/326,1.0,10.0,,T0.2,10
2124085,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/327,0.0,10.0,,T0.2,0
2124086,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/328,1.0,10.0,,T0.2,10
2124087,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/329,1.0,10.0,,T0.2,10
2124088,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/330,1.0,10.0,,T0.2,10
2124089,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/331,0.8,10.0,,T0.2,8
2124090,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/332,1.0,10.0,,T0.2,10
2124091,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/333,0.9,10.0,,T0.2,9
2124092,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/334,1.0,10.0,,T0.2,10
2124093,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/335,1.0,10.0,,T0.2,10
2124094,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/336,1.0,10.0,,T0.2,10
2124095,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/337,1.0,10.0,,T0.2,10
2124096,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/338,1.0,10.0,,T0.2,10
2124097,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/339,0.8,10.0,,T0.2,8
2124098,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/340,0.6,10.0,,T0.2,6
2124099,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/341,1.0,10.0,,T0.2,10
2124100,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/342,1.0,10.0,,T0.2,10
2124101,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/343,0.9,10.0,,T0.2,9
2124102,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/344,1.0,10.0,,T0.2,10
2124103,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/345,1.0,10.0,,T0.2,10
2124104,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/346,0.2,10.0,,T0.2,2
2124105,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/347,0.3,10.0,,T0.2,3
2124106,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/348,1.0,10.0,,T0.2,10
2124107,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/349,1.0,10.0,,T0.2,10
2124108,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/350,1.0,10.0,,T0.2,10
2124109,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/351,1.0,10.0,,T0.2,10
2124110,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/352,1.0,10.0,,T0.2,10
2124111,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/353,1.0,10.0,,T0.2,10
2124112,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/354,0.1,10.0,,T0.2,1
2124113,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/355,1.0,10.0,,T0.2,10
2124114,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/356,0.3,10.0,,T0.2,3
2124115,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/357,1.0,10.0,,T0.2,10
2124116,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/358,0.2,10.0,,T0.2,2
2124117,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/359,1.0,10.0,,T0.2,10
2124118,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/360,0.9,10.0,,T0.2,9
2124119,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/361,1.0,10.0,,T0.2,10
2124120,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/362,0.1,10.0,,T0.2,1
2124121,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/363,1.0,10.0,,T0.2,10
2124122,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/364,0.4,10.0,,T0.2,4
2124123,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/365,0.6,10.0,,T0.2,6
2124124,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/366,1.0,10.0,,T0.2,10
2124125,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/367,1.0,10.0,,T0.2,10
2124126,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/368,0.9,10.0,,T0.2,9
2124127,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/369,0.6,10.0,,T0.2,6
2124128,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/370,1.0,10.0,,T0.2,10
2124129,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/371,1.0,10.0,,T0.2,10
2124130,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/372,0.6,10.0,,T0.2,6
2124131,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/373,0.3,10.0,,T0.2,3
2124132,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/374,1.0,10.0,,T0.2,10
2124133,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/375,0.0,10.0,,T0.2,0
2124134,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/376,1.0,10.0,,T0.2,10
2124135,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/377,1.0,10.0,,T0.2,10
2124136,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/378,1.0,10.0,,T0.2,10
2124137,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/379,1.0,10.0,,T0.2,10
2124138,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/380,0.2,10.0,,T0.2,2
2124139,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/381,1.0,10.0,,T0.2,10
2124140,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/382,1.0,10.0,,T0.2,10
2124141,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/383,0.4,10.0,,T0.2,4
2124142,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/384,1.0,10.0,,T0.2,10
2124143,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/385,1.0,10.0,,T0.2,10
2124144,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/386,1.0,10.0,,T0.2,10
2124145,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/387,1.0,10.0,,T0.2,10
2124146,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/388,0.9,10.0,,T0.2,9
2124147,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/389,1.0,10.0,,T0.2,10
2124148,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/390,1.0,10.0,,T0.2,10
2124149,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/391,0.1,10.0,,T0.2,1
2124150,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/392,1.0,10.0,,T0.2,10
2124151,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/393,0.0,10.0,,T0.2,0
2124152,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/394,1.0,10.0,,T0.2,10
2124153,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/395,0.4,10.0,,T0.2,4
2124154,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/396,0.8,10.0,,T0.2,8
2124155,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/397,1.0,10.0,,T0.2,10
2124156,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/398,1.0,10.0,,T0.2,10
2124157,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/399,0.2,10.0,,T0.2,2
2124158,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/400,0.7,10.0,,T0.2,7
2124159,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/401,1.0,10.0,,T0.2,10
2124160,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/402,1.0,10.0,,T0.2,10
2124161,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/403,1.0,10.0,,T0.2,10
2124162,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/404,1.0,10.0,,T0.2,10
2124163,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/405,0.2,10.0,,T0.2,2
2124164,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/406,1.0,10.0,,T0.2,10
2124165,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/407,0.9,10.0,,T0.2,9
2124166,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/408,1.0,10.0,,T0.2,10
2124167,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/409,0.8,10.0,,T0.2,8
2124168,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/410,0.9,10.0,,T0.2,9
2124169,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/411,1.0,10.0,,T0.2,10
2124170,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/412,1.0,10.0,,T0.2,10
2124171,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/413,0.0,10.0,,T0.2,0
2124172,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/414,1.0,10.0,,T0.2,10
2124173,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/415,1.0,10.0,,T0.2,10
2124174,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/416,0.4,10.0,,T0.2,4
2124175,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/417,0.7,10.0,,T0.2,7
2124176,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/418,0.9,10.0,,T0.2,9
2124177,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/419,0.9,10.0,,T0.2,9
2124178,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/420,1.0,10.0,,T0.2,10
2124179,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/421,0.9,10.0,,T0.2,9
2124180,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/422,1.0,10.0,,T0.2,10
2124181,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/423,0.0,10.0,,T0.2,0
2124182,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/424,0.0,10.0,,T0.2,0
2124183,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/425,1.0,10.0,,T0.2,10
2124184,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/426,1.0,10.0,,T0.2,10
2124185,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/427,0.8,10.0,,T0.2,8
2124186,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/428,1.0,10.0,,T0.2,10
2124187,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/429,0.7,10.0,,T0.2,7
2124188,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/430,1.0,10.0,,T0.2,10
2124189,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/431,1.0,10.0,,T0.2,10
2124190,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/432,1.0,10.0,,T0.2,10
2124191,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/433,0.6,10.0,,T0.2,6
2124192,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/434,0.0,10.0,,T0.2,0
2124193,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/435,0.8,10.0,,T0.2,8
2124194,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/436,1.0,10.0,,T0.2,10
2124195,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/437,1.0,10.0,,T0.2,10
2124196,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/438,0.0,10.0,,T0.2,0
2124197,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/439,0.9,10.0,,T0.2,9
2124198,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/440,1.0,10.0,,T0.2,10
2124199,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/441,0.8,10.0,,T0.2,8
2124200,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/442,1.0,10.0,,T0.2,10
2124201,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/443,0.8,10.0,,T0.2,8
2124202,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/444,0.0,10.0,,T0.2,0
2124203,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/445,0.0,10.0,,T0.2,0
2124204,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/446,1.0,10.0,,T0.2,10
2124205,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/447,1.0,10.0,,T0.2,10
2124206,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/448,1.0,10.0,,T0.2,10
2124207,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/449,1.0,10.0,,T0.2,10
2124208,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/450,0.6,10.0,,T0.2,6
2124209,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/451,0.8,10.0,,T0.2,8
2124210,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/452,1.0,10.0,,T0.2,10
2124211,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/453,1.0,10.0,,T0.2,10
2124212,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/454,1.0,10.0,,T0.2,10
2124213,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/455,1.0,10.0,,T0.2,10
2124214,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/456,1.0,10.0,,T0.2,10
2124215,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/457,1.0,10.0,,T0.2,10
2124216,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/458,0.5,10.0,,T0.2,5
2124217,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/459,1.0,10.0,,T0.2,10
2124218,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/460,0.8,10.0,,T0.2,8
2124219,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/461,1.0,10.0,,T0.2,10
2124220,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/462,0.3,10.0,,T0.2,3
2124221,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/463,0.1,10.0,,T0.2,1
2124222,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/464,0.7,10.0,,T0.2,7
2124223,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/465,1.0,10.0,,T0.2,10
2124224,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/466,1.0,10.0,,T0.2,10
2124225,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/467,1.0,10.0,,T0.2,10
2124226,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/468,0.4,10.0,,T0.2,4
2124227,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/469,0.0,10.0,,T0.2,0
2124228,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/470,1.0,10.0,,T0.2,10
2124229,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/471,1.0,10.0,,T0.2,10
2124230,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/472,0.8,10.0,,T0.2,8
2124231,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/473,0.9,10.0,,T0.2,9
2124232,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/474,0.0,10.0,,T0.2,0
2124233,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/475,1.0,10.0,,T0.2,10
2124234,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/476,1.0,10.0,,T0.2,10
2124235,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/477,1.0,10.0,,T0.2,10
2124236,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/478,1.0,10.0,,T0.2,10
2124237,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/479,0.0,10.0,,T0.2,0
2124238,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/480,1.0,10.0,,T0.2,10
2124239,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/481,0.4,10.0,,T0.2,4
2124240,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/482,1.0,10.0,,T0.2,10
2124241,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/483,0.3,10.0,,T0.2,3
2124242,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/484,1.0,10.0,,T0.2,10
2124243,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/485,1.0,10.0,,T0.2,10
2124244,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/486,1.0,10.0,,T0.2,10
2124245,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/487,1.0,10.0,,T0.2,10
2124246,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/488,0.5,10.0,,T0.2,5
2124247,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/489,0.7,10.0,,T0.2,7
2124248,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/490,1.0,10.0,,T0.2,10
2124249,CRUXEval-input-T0.2,gpt-4-0613+cot,CRUXEval-input/491,0.0,10.0,,T0.2,0
