,benchmark_id,model,example_id,pass1,count,date,hyperparams,correct
2152695,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/137,0.0,10.0,,T0.2,0
2152696,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/138,0.0,10.0,,T0.2,0
2152697,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/139,0.0,10.0,,T0.2,0
2152698,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/140,0.6,10.0,,T0.2,6
2152699,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/141,0.2,10.0,,T0.2,2
2152700,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/142,1.0,10.0,,T0.2,10
2152701,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/143,1.0,10.0,,T0.2,10
2152702,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/144,1.0,10.0,,T0.2,10
2152703,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/145,1.0,10.0,,T0.2,10
2152704,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/146,1.0,10.0,,T0.2,10
2152705,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/147,1.0,10.0,,T0.2,10
2152706,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/148,0.0,10.0,,T0.2,0
2152707,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/149,0.0,10.0,,T0.2,0
2152708,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/150,0.0,10.0,,T0.2,0
2152709,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/151,1.0,10.0,,T0.2,10
2152710,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/152,1.0,10.0,,T0.2,10
2152711,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/153,0.1,10.0,,T0.2,1
2152712,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/154,1.0,10.0,,T0.2,10
2152713,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/155,0.0,10.0,,T0.2,0
2152714,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/156,1.0,10.0,,T0.2,10
2152715,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/157,0.0,10.0,,T0.2,0
2152716,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/158,0.0,10.0,,T0.2,0
2152717,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/159,0.0,10.0,,T0.2,0
2152718,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/160,0.0,10.0,,T0.2,0
2152719,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/161,0.0,10.0,,T0.2,0
2152720,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/162,0.0,10.0,,T0.2,0
2152721,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/163,0.0,10.0,,T0.2,0
2152722,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/164,1.0,10.0,,T0.2,10
2152723,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/165,1.0,10.0,,T0.2,10
2152724,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/166,1.0,10.0,,T0.2,10
2152725,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/167,0.0,10.0,,T0.2,0
2152726,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/168,0.0,10.0,,T0.2,0
2152727,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/169,0.0,10.0,,T0.2,0
2152728,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/170,1.0,10.0,,T0.2,10
2152729,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/171,1.0,10.0,,T0.2,10
2152730,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/172,1.0,10.0,,T0.2,10
2152731,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/173,1.0,10.0,,T0.2,10
2152732,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/174,1.0,10.0,,T0.2,10
2152733,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/175,0.0,10.0,,T0.2,0
2152734,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/176,0.2,10.0,,T0.2,2
2152735,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/177,0.0,10.0,,T0.2,0
2152736,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/178,0.0,10.0,,T0.2,0
2152737,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/179,0.0,10.0,,T0.2,0
2152738,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/180,0.0,10.0,,T0.2,0
2152739,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/181,1.0,10.0,,T0.2,10
2152740,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/182,1.0,10.0,,T0.2,10
2152741,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/183,0.0,10.0,,T0.2,0
2152742,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/184,0.0,10.0,,T0.2,0
2152743,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/185,0.0,10.0,,T0.2,0
2152744,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/186,1.0,10.0,,T0.2,10
2152745,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/187,1.0,10.0,,T0.2,10
2152746,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/188,0.0,10.0,,T0.2,0
2152747,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/189,1.0,10.0,,T0.2,10
2152748,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/190,1.0,10.0,,T0.2,10
2152749,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/191,1.0,10.0,,T0.2,10
2152750,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/192,1.0,10.0,,T0.2,10
2152751,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/193,0.0,10.0,,T0.2,0
2152752,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/194,0.0,10.0,,T0.2,0
2152753,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/195,0.0,10.0,,T0.2,0
2152754,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/196,1.0,10.0,,T0.2,10
2152755,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/197,0.0,10.0,,T0.2,0
2152756,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/198,0.0,10.0,,T0.2,0
2152757,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/199,0.2,10.0,,T0.2,2
2152758,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/200,0.0,10.0,,T0.2,0
2152759,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/201,0.0,10.0,,T0.2,0
2152760,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/202,0.0,10.0,,T0.2,0
2152761,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/203,1.0,10.0,,T0.2,10
2152762,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/204,0.0,10.0,,T0.2,0
2152763,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/205,0.0,10.0,,T0.2,0
2152764,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/206,0.0,10.0,,T0.2,0
2152765,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/207,1.0,10.0,,T0.2,10
2152766,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/208,1.0,10.0,,T0.2,10
2152767,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/209,0.0,10.0,,T0.2,0
2152768,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/210,0.2,10.0,,T0.2,2
2152769,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/211,0.0,10.0,,T0.2,0
2152770,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/212,0.0,10.0,,T0.2,0
2152771,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/213,1.0,10.0,,T0.2,10
2152772,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/214,0.0,10.0,,T0.2,0
2152773,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/215,1.0,10.0,,T0.2,10
2152774,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/216,1.0,10.0,,T0.2,10
2152775,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/217,1.0,10.0,,T0.2,10
2152776,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/218,0.0,10.0,,T0.2,0
2152777,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/219,1.0,10.0,,T0.2,10
2152778,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/220,0.0,10.0,,T0.2,0
2152779,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/221,0.0,10.0,,T0.2,0
2152780,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/222,0.0,10.0,,T0.2,0
2152781,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/223,0.0,10.0,,T0.2,0
2152782,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/224,0.0,10.0,,T0.2,0
2152783,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/225,1.0,10.0,,T0.2,10
2152784,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/226,1.0,10.0,,T0.2,10
2152785,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/227,1.0,10.0,,T0.2,10
2152786,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/228,1.0,10.0,,T0.2,10
2152787,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/229,0.0,10.0,,T0.2,0
2152788,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/230,0.4,10.0,,T0.2,4
2152789,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/231,1.0,10.0,,T0.2,10
2152790,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/232,0.0,10.0,,T0.2,0
2152791,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/233,0.0,10.0,,T0.2,0
2152792,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/234,0.9,10.0,,T0.2,9
2152793,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/235,1.0,10.0,,T0.2,10
2152794,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/236,0.0,10.0,,T0.2,0
2152795,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/237,0.0,10.0,,T0.2,0
2152796,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/238,1.0,10.0,,T0.2,10
2152797,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/239,0.0,10.0,,T0.2,0
2152798,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/240,0.0,10.0,,T0.2,0
2152799,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/241,1.0,10.0,,T0.2,10
2152800,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/242,0.1,10.0,,T0.2,1
2152801,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/243,1.0,10.0,,T0.2,10
2152802,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/244,0.0,10.0,,T0.2,0
2152803,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/245,0.0,10.0,,T0.2,0
2152804,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/246,0.0,10.0,,T0.2,0
2152805,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/247,1.0,10.0,,T0.2,10
2152806,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/248,1.0,10.0,,T0.2,10
2152807,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/249,1.0,10.0,,T0.2,10
2152808,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/250,0.0,10.0,,T0.2,0
2152809,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/251,0.0,10.0,,T0.2,0
2152810,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/252,0.0,10.0,,T0.2,0
2152811,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/253,1.0,10.0,,T0.2,10
2152812,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/254,0.0,10.0,,T0.2,0
2152813,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/255,0.0,10.0,,T0.2,0
2152814,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/256,0.0,10.0,,T0.2,0
2152815,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/257,0.0,10.0,,T0.2,0
2152816,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/258,0.9,10.0,,T0.2,9
2152817,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/259,0.0,10.0,,T0.2,0
2152818,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/260,1.0,10.0,,T0.2,10
2152819,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/261,0.9,10.0,,T0.2,9
2152820,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/262,1.0,10.0,,T0.2,10
2152821,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/263,1.0,10.0,,T0.2,10
2152822,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/264,1.0,10.0,,T0.2,10
2152823,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/265,1.0,10.0,,T0.2,10
2152824,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/266,0.9,10.0,,T0.2,9
2152825,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/267,1.0,10.0,,T0.2,10
2152826,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/268,0.0,10.0,,T0.2,0
2152827,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/269,0.0,10.0,,T0.2,0
2152828,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/270,1.0,10.0,,T0.2,10
2152829,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/271,1.0,10.0,,T0.2,10
2152830,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/272,0.0,10.0,,T0.2,0
2152831,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/273,0.0,10.0,,T0.2,0
2152832,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/274,1.0,10.0,,T0.2,10
2152833,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/275,0.8,10.0,,T0.2,8
2152834,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/276,1.0,10.0,,T0.2,10
2152835,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/277,1.0,10.0,,T0.2,10
2152836,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/278,0.0,10.0,,T0.2,0
2152837,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/279,1.0,10.0,,T0.2,10
2152838,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/280,0.0,10.0,,T0.2,0
2152839,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/281,0.0,10.0,,T0.2,0
2152840,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/282,0.0,10.0,,T0.2,0
2152841,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/283,0.0,10.0,,T0.2,0
2152842,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/284,1.0,10.0,,T0.2,10
2152843,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/285,0.1,10.0,,T0.2,1
2152844,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/286,1.0,10.0,,T0.2,10
2152845,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/287,0.0,10.0,,T0.2,0
2152846,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/288,0.0,10.0,,T0.2,0
2152847,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/289,1.0,10.0,,T0.2,10
2152848,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/290,0.0,10.0,,T0.2,0
2152849,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/291,0.0,10.0,,T0.2,0
2152850,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/292,1.0,10.0,,T0.2,10
2152851,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/293,0.0,10.0,,T0.2,0
2152852,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/294,1.0,10.0,,T0.2,10
2152853,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/295,0.0,10.0,,T0.2,0
2152854,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/296,0.0,10.0,,T0.2,0
2152855,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/297,0.0,10.0,,T0.2,0
2152856,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/298,1.0,10.0,,T0.2,10
2152857,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/299,1.0,10.0,,T0.2,10
2152858,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/300,0.1,10.0,,T0.2,1
2152859,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/301,0.0,10.0,,T0.2,0
2152860,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/302,0.0,10.0,,T0.2,0
2152861,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/303,0.0,10.0,,T0.2,0
2152862,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/304,1.0,10.0,,T0.2,10
2152863,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/305,0.0,10.0,,T0.2,0
2152864,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/306,1.0,10.0,,T0.2,10
2152865,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/307,0.0,10.0,,T0.2,0
2152866,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/308,1.0,10.0,,T0.2,10
2152867,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/309,1.0,10.0,,T0.2,10
2152868,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/310,0.0,10.0,,T0.2,0
2152869,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/311,1.0,10.0,,T0.2,10
2152870,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/312,1.0,10.0,,T0.2,10
2152871,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/313,0.0,10.0,,T0.2,0
2152872,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/314,0.0,10.0,,T0.2,0
2152873,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/315,1.0,10.0,,T0.2,10
2152874,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/316,1.0,10.0,,T0.2,10
2152875,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/317,0.0,10.0,,T0.2,0
2152876,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/318,0.0,10.0,,T0.2,0
2152877,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/319,1.0,10.0,,T0.2,10
2152878,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/320,0.0,10.0,,T0.2,0
2152879,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/321,1.0,10.0,,T0.2,10
2152880,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/322,1.0,10.0,,T0.2,10
2152881,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/323,1.0,10.0,,T0.2,10
2152882,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/324,1.0,10.0,,T0.2,10
2152883,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/325,1.0,10.0,,T0.2,10
2152884,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/326,1.0,10.0,,T0.2,10
2152885,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/327,0.0,10.0,,T0.2,0
2152886,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/328,0.0,10.0,,T0.2,0
2152887,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/329,0.0,10.0,,T0.2,0
2152888,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/330,0.4,10.0,,T0.2,4
2152889,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/331,1.0,10.0,,T0.2,10
2152890,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/332,1.0,10.0,,T0.2,10
2152891,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/333,0.0,10.0,,T0.2,0
2152892,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/334,0.9,10.0,,T0.2,9
2152893,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/335,0.0,10.0,,T0.2,0
2152894,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/336,0.1,10.0,,T0.2,1
2152895,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/337,1.0,10.0,,T0.2,10
2152896,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/338,0.0,10.0,,T0.2,0
2152897,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/339,0.3,10.0,,T0.2,3
2152898,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/340,0.0,10.0,,T0.2,0
2152899,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/341,1.0,10.0,,T0.2,10
2152900,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/342,1.0,10.0,,T0.2,10
2152901,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/343,1.0,10.0,,T0.2,10
2152902,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/344,0.0,10.0,,T0.2,0
2152903,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/345,1.0,10.0,,T0.2,10
2152904,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/346,0.0,10.0,,T0.2,0
2152905,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/347,0.0,10.0,,T0.2,0
2152906,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/348,1.0,10.0,,T0.2,10
2152907,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/349,1.0,10.0,,T0.2,10
2152908,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/350,1.0,10.0,,T0.2,10
2152909,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/351,1.0,10.0,,T0.2,10
2152910,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/352,1.0,10.0,,T0.2,10
2152911,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/353,0.0,10.0,,T0.2,0
2152912,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/354,1.0,10.0,,T0.2,10
2152913,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/355,0.0,10.0,,T0.2,0
2152914,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/356,1.0,10.0,,T0.2,10
2152915,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/357,0.2,10.0,,T0.2,2
2152916,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/358,0.0,10.0,,T0.2,0
2152917,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/359,1.0,10.0,,T0.2,10
2152918,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/360,0.0,10.0,,T0.2,0
2152919,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/361,0.0,10.0,,T0.2,0
2152920,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/362,1.0,10.0,,T0.2,10
2152921,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/363,1.0,10.0,,T0.2,10
2152922,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/364,0.0,10.0,,T0.2,0
2152923,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/365,0.3,10.0,,T0.2,3
2152924,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/366,0.0,10.0,,T0.2,0
2152925,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/367,1.0,10.0,,T0.2,10
2152926,CRUXEval-output-T0.2,gpt-3.5-turbo-0613,CRUXEval-output/368,0.0,10.0,,T0.2,0
