,example_id,min_pass1_of_model,num_solved,models,pass1_of_ex,pass@any_of_ex,tau,example_link
297,psf__requests-6028,0.744,1,['Claude 4.5 Opus medium (20251101)'],0.03571428571428571,0.03571428571428571,0.2679711003789361,psf__requests-6028
298,pydata__xarray-2905,0.21,19,"['Llama 4 Maverick Instruct' 'Claude 4 Sonnet (20250514)'
 'Gemini 2.5 Pro (2025-05-06)' 'o4-mini (2025-04-16)'
 'Claude 4 Opus (20250514)' 'GPT-5 (2025-08-07) (medium reasoning)'
 'Kimi K2 Instruct' 'GLM-4.5 (2025-08-22)' 'Claude 4.5 Sonnet (20250929)'
 'Gemini 3 Pro Preview (2025-11-18)'
 'GPT-5.1 (2025-11-13) (medium reasoning)'
 'Claude 4.5 Opus medium (20251101)' 'GPT-5.1-codex (medium reasoning)'
 'Minimax M2' 'GLM-4.6 (T=1)' 'Devstral small (2512)' 'Kimi K2 Thinking'
 'GPT-5.2 (2025-12-11)' 'GPT-5.2 (2025-12-11) (high reasoning)']",0.6785714285714286,0.6785714285714286,0.41803619644759915,pydata__xarray-2905
299,pydata__xarray-3095,0.438,22,"['Claude 4 Sonnet (20250514)' 'Gemini 2.5 Pro (2025-05-06)'
 'o3 (2025-04-16)' 'o4-mini (2025-04-16)' 'Claude 4 Opus (20250514)'
 'Qwen3-Coder 480B/A35B Instruct' 'GPT-5 (2025-08-07) (medium reasoning)'
 'GPT-5 mini (2025-08-07) (medium reasoning)' 'Kimi K2 Instruct'
 'GLM-4.5 (2025-08-22)' 'Claude 4.5 Sonnet (20250929)'
 'Gemini 3 Pro Preview (2025-11-18)'
 'GPT-5.1 (2025-11-13) (medium reasoning)'
 'Claude 4.5 Opus medium (20251101)' 'GPT-5.1-codex (medium reasoning)'
 'Minimax M2' 'DeepSeek V3.2 Reasoner' 'GLM-4.6 (T=1)' 'Devstral (2512)'
 'Kimi K2 Thinking' 'GPT-5.2 (2025-12-11)'
 'GPT-5.2 (2025-12-11) (high reasoning)']",0.7857142857142857,0.7857142857142857,0.5296648089123241,pydata__xarray-3095
300,pydata__xarray-3151,0.348,21,"['Claude 4 Sonnet (20250514)' 'Gemini 2.5 Pro (2025-05-06)'
 'o3 (2025-04-16)' 'o4-mini (2025-04-16)' 'Claude 4 Opus (20250514)'
 'Qwen3-Coder 480B/A35B Instruct' 'GPT-5 (2025-08-07) (medium reasoning)'
 'GPT-5 mini (2025-08-07) (medium reasoning)'
 'GPT-5 nano (2025-08-07) (medium reasoning)' 'GLM-4.5 (2025-08-22)'
 'Claude 4.5 Sonnet (20250929)' 'Gemini 3 Pro Preview (2025-11-18)'
 'GPT-5.1 (2025-11-13) (medium reasoning)'
 'Claude 4.5 Opus medium (20251101)' 'GPT-5.1-codex (medium reasoning)'
 'Minimax M2' 'DeepSeek V3.2 Reasoner' 'Devstral small (2512)'
 'Kimi K2 Thinking' 'GPT-5.2 (2025-12-11)'
 'GPT-5.2 (2025-12-11) (high reasoning)']",0.75,0.75,0.5529562388771697,pydata__xarray-3151
301,pydata__xarray-3305,0.348,20,"['Claude 4 Sonnet (20250514)' 'o4-mini (2025-04-16)'
 'Claude 4 Opus (20250514)' 'Qwen3-Coder 480B/A35B Instruct'
 'GPT-5 (2025-08-07) (medium reasoning)'
 'GPT-5 mini (2025-08-07) (medium reasoning)'
 'GPT-5 nano (2025-08-07) (medium reasoning)' 'Kimi K2 Instruct'
 'GLM-4.5 (2025-08-22)' 'Claude 4.5 Sonnet (20250929)'
 'Gemini 3 Pro Preview (2025-11-18)'
 'GPT-5.1 (2025-11-13) (medium reasoning)'
 'Claude 4.5 Opus medium (20251101)' 'GPT-5.1-codex (medium reasoning)'
 'DeepSeek V3.2 Reasoner' 'Devstral (2512)' 'Devstral small (2512)'
 'Kimi K2 Thinking' 'GPT-5.2 (2025-12-11)'
 'GPT-5.2 (2025-12-11) (high reasoning)']",0.7142857142857143,0.7142857142857143,0.4525526006808255,pydata__xarray-3305
302,pydata__xarray-3677,0.348,22,"['Claude 4 Sonnet (20250514)' 'Gemini 2.5 Pro (2025-05-06)'
 'o3 (2025-04-16)' 'Claude 4 Opus (20250514)'
 'Qwen3-Coder 480B/A35B Instruct' 'GPT-5 (2025-08-07) (medium reasoning)'
 'GPT-5 mini (2025-08-07) (medium reasoning)'
 'GPT-5 nano (2025-08-07) (medium reasoning)' 'Kimi K2 Instruct'
 'GLM-4.5 (2025-08-22)' 'Claude 4.5 Sonnet (20250929)'
 'Gemini 3 Pro Preview (2025-11-18)'
 'GPT-5.1 (2025-11-13) (medium reasoning)'
 'Claude 4.5 Opus medium (20251101)' 'GPT-5.1-codex (medium reasoning)'
 'Minimax M2' 'DeepSeek V3.2 Reasoner' 'GLM-4.6 (T=1)'
 'Devstral small (2512)' 'Kimi K2 Thinking' 'GPT-5.2 (2025-12-11)'
 'GPT-5.2 (2025-12-11) (high reasoning)']",0.7857142857142857,0.7857142857142857,0.5476195481974878,pydata__xarray-3677
303,pydata__xarray-3993,0.536,11,"['Gemini 2.5 Pro (2025-05-06)' 'o3 (2025-04-16)'
 'GPT-5 mini (2025-08-07) (medium reasoning)'
 'Gemini 3 Pro Preview (2025-11-18)' 'Claude 4.5 Opus medium (20251101)'
 'GPT-5.1-codex (medium reasoning)' 'Minimax M2' 'GLM-4.6 (T=1)'
 'Devstral (2512)' 'GPT-5.2 (2025-12-11)'
 'GPT-5.2 (2025-12-11) (high reasoning)']",0.39285714285714285,0.39285714285714285,0.313013714744876,pydata__xarray-3993
304,pydata__xarray-4075,0.102,27,"['Llama 4 Maverick Instruct' 'Claude 3.7 Sonnet (20250219)'
 'Claude 4 Sonnet (20250514)' 'Gemini 2.5 Pro (2025-05-06)'
 'o3 (2025-04-16)' 'o4-mini (2025-04-16)' 'Claude 4 Opus (20250514)'
 'Qwen3-Coder 480B/A35B Instruct' 'GPT-5 (2025-08-07) (medium reasoning)'
 'GPT-5 mini (2025-08-07) (medium reasoning)'
 'GPT-5 nano (2025-08-07) (medium reasoning)' 'gpt-oss-120b'
 'Kimi K2 Instruct' 'GLM-4.5 (2025-08-22)' 'Claude 4.5 Sonnet (20250929)'
 'Gemini 3 Pro Preview (2025-11-18)'
 'GPT-5.1 (2025-11-13) (medium reasoning)'
 'Claude 4.5 Opus medium (20251101)' 'GPT-5.1-codex (medium reasoning)'
 'Minimax M2' 'DeepSeek V3.2 Reasoner' 'GLM-4.6 (T=1)' 'Devstral (2512)'
 'Devstral small (2512)' 'Kimi K2 Thinking' 'GPT-5.2 (2025-12-11)'
 'GPT-5.2 (2025-12-11) (high reasoning)']",0.9642857142857143,0.9642857142857143,0.2679711003789361,pydata__xarray-4075
305,pydata__xarray-4094,0.26,22,"['Claude 4 Sonnet (20250514)' 'o3 (2025-04-16)' 'o4-mini (2025-04-16)'
 'Claude 4 Opus (20250514)' 'Qwen3-Coder 480B/A35B Instruct'
 'GPT-5 (2025-08-07) (medium reasoning)'
 'GPT-5 mini (2025-08-07) (medium reasoning)' 'gpt-oss-120b'
 'Kimi K2 Instruct' 'GLM-4.5 (2025-08-22)' 'Claude 4.5 Sonnet (20250929)'
 'Gemini 3 Pro Preview (2025-11-18)'
 'GPT-5.1 (2025-11-13) (medium reasoning)'
 'Claude 4.5 Opus medium (20251101)' 'GPT-5.1-codex (medium reasoning)'
 'Minimax M2' 'DeepSeek V3.2 Reasoner' 'Devstral (2512)'
 'Devstral small (2512)' 'Kimi K2 Thinking' 'GPT-5.2 (2025-12-11)'
 'GPT-5.2 (2025-12-11) (high reasoning)']",0.7857142857142857,0.7857142857142857,0.5072213848058698,pydata__xarray-4094
306,pydata__xarray-4356,0.26,22,"['Claude 4 Sonnet (20250514)' 'Gemini 2.5 Pro (2025-05-06)'
 'o3 (2025-04-16)' 'o4-mini (2025-04-16)' 'Claude 4 Opus (20250514)'
 'Qwen3-Coder 480B/A35B Instruct' 'GPT-5 (2025-08-07) (medium reasoning)'
 'GPT-5 mini (2025-08-07) (medium reasoning)'
 'GPT-5 nano (2025-08-07) (medium reasoning)' 'gpt-oss-120b'
 'Kimi K2 Instruct' 'GLM-4.5 (2025-08-22)' 'Claude 4.5 Sonnet (20250929)'
 'Gemini 3 Pro Preview (2025-11-18)'
 'GPT-5.1 (2025-11-13) (medium reasoning)'
 'Claude 4.5 Opus medium (20251101)' 'GPT-5.1-codex (medium reasoning)'
 'Minimax M2' 'DeepSeek V3.2 Reasoner' 'Devstral small (2512)'
 'Kimi K2 Thinking' 'GPT-5.2 (2025-12-11) (high reasoning)']",0.7857142857142857,0.7857142857142857,0.32767399195423447,pydata__xarray-4356
307,pydata__xarray-4629,0.09,26,"['Llama 4 Maverick Instruct' 'Claude 4 Sonnet (20250514)'
 'Gemini 2.5 Pro (2025-05-06)' 'o3 (2025-04-16)' 'o4-mini (2025-04-16)'
 'Claude 4 Opus (20250514)' 'Qwen3-Coder 480B/A35B Instruct'
 'Qwen2.5-Coder 32B Instruct' 'GPT-5 (2025-08-07) (medium reasoning)'
 'GPT-5 mini (2025-08-07) (medium reasoning)'
 'GPT-5 nano (2025-08-07) (medium reasoning)' 'gpt-oss-120b'
 'GLM-4.5 (2025-08-22)' 'Claude 4.5 Sonnet (20250929)'
 'Gemini 3 Pro Preview (2025-11-18)'
 'GPT-5.1 (2025-11-13) (medium reasoning)'
 'Claude 4.5 Opus medium (20251101)' 'GPT-5.1-codex (medium reasoning)'
 'Minimax M2' 'DeepSeek V3.2 Reasoner' 'GLM-4.6 (T=1)' 'Devstral (2512)'
 'Devstral small (2512)' 'Kimi K2 Thinking' 'GPT-5.2 (2025-12-11)'
 'GPT-5.2 (2025-12-11) (high reasoning)']",0.9285714285714286,0.9285714285714286,0.3003680230375771,pydata__xarray-4629
308,pydata__xarray-4687,0.438,3,"['Kimi K2 Instruct' 'Claude 4.5 Opus medium (20251101)'
 'GPT-5.1-codex (medium reasoning)']",0.10714285714285714,0.10714285714285714,0.14291792020209926,pydata__xarray-4687
309,pydata__xarray-4695,0.438,23,"['Claude 4 Sonnet (20250514)' 'Gemini 2.5 Pro (2025-05-06)'
 'o3 (2025-04-16)' 'o4-mini (2025-04-16)' 'Claude 4 Opus (20250514)'
 'Qwen3-Coder 480B/A35B Instruct' 'GPT-5 (2025-08-07) (medium reasoning)'
 'GPT-5 mini (2025-08-07) (medium reasoning)' 'Kimi K2 Instruct'
 'GLM-4.5 (2025-08-22)' 'Claude 4.5 Sonnet (20250929)'
 'Gemini 3 Pro Preview (2025-11-18)'
 'GPT-5.1 (2025-11-13) (medium reasoning)'
 'Claude 4.5 Opus medium (20251101)' 'GPT-5.1-codex (medium reasoning)'
 'Minimax M2' 'DeepSeek V3.2 Reasoner' 'GLM-4.6 (T=1)' 'Devstral (2512)'
 'Devstral small (2512)' 'Kimi K2 Thinking' 'GPT-5.2 (2025-12-11)'
 'GPT-5.2 (2025-12-11) (high reasoning)']",0.8214285714285714,0.8214285714285714,0.5530380310880865,pydata__xarray-4695
310,pydata__xarray-4966,0.348,22,"['Claude 4 Sonnet (20250514)' 'Gemini 2.5 Pro (2025-05-06)'
 'o3 (2025-04-16)' 'o4-mini (2025-04-16)' 'Claude 4 Opus (20250514)'
 'Qwen3-Coder 480B/A35B Instruct' 'GPT-5 (2025-08-07) (medium reasoning)'
 'GPT-5 mini (2025-08-07) (medium reasoning)'
 'GPT-5 nano (2025-08-07) (medium reasoning)' 'Kimi K2 Instruct'
 'GLM-4.5 (2025-08-22)' 'Claude 4.5 Sonnet (20250929)'
 'Gemini 3 Pro Preview (2025-11-18)' 'Claude 4.5 Opus medium (20251101)'
 'GPT-5.1-codex (medium reasoning)' 'Minimax M2' 'GLM-4.6 (T=1)'
 'Devstral (2512)' 'Devstral small (2512)' 'Kimi K2 Thinking'
 'GPT-5.2 (2025-12-11)' 'GPT-5.2 (2025-12-11) (high reasoning)']",0.7857142857142857,0.7857142857142857,0.3546061008819798,pydata__xarray-4966
311,pydata__xarray-6461,0.26,17,"['Claude 4 Sonnet (20250514)' 'Gemini 2.5 Pro (2025-05-06)'
 'o3 (2025-04-16)' 'Claude 4 Opus (20250514)'
 'Qwen3-Coder 480B/A35B Instruct' 'GPT-5 (2025-08-07) (medium reasoning)'
 'gpt-oss-120b' 'Kimi K2 Instruct' 'Claude 4.5 Sonnet (20250929)'
 'Gemini 3 Pro Preview (2025-11-18)' 'Claude 4.5 Opus medium (20251101)'
 'GPT-5.1-codex (medium reasoning)' 'DeepSeek V3.2 Reasoner'
 'Devstral (2512)' 'Kimi K2 Thinking' 'GPT-5.2 (2025-12-11)'
 'GPT-5.2 (2025-12-11) (high reasoning)']",0.6071428571428571,0.6071428571428571,0.40352370455062325,pydata__xarray-6461
312,pydata__xarray-6599,0.438,9,"['GPT-5 mini (2025-08-07) (medium reasoning)' 'Kimi K2 Instruct'
 'GLM-4.5 (2025-08-22)' 'Gemini 3 Pro Preview (2025-11-18)'
 'GPT-5.1 (2025-11-13) (medium reasoning)'
 'GPT-5.1-codex (medium reasoning)' 'Minimax M2' 'DeepSeek V3.2 Reasoner'
 'GPT-5.2 (2025-12-11) (high reasoning)']",0.32142857142857145,0.32142857142857145,0.23268052443781465,pydata__xarray-6599
313,pydata__xarray-6721,0.348,18,"['Claude 4 Sonnet (20250514)' 'Gemini 2.5 Pro (2025-05-06)'
 'o3 (2025-04-16)' 'Claude 4 Opus (20250514)'
 'Qwen3-Coder 480B/A35B Instruct' 'GPT-5 (2025-08-07) (medium reasoning)'
 'GPT-5 nano (2025-08-07) (medium reasoning)' 'GLM-4.5 (2025-08-22)'
 'Claude 4.5 Sonnet (20250929)' 'Gemini 3 Pro Preview (2025-11-18)'
 'GPT-5.1 (2025-11-13) (medium reasoning)'
 'Claude 4.5 Opus medium (20251101)' 'GPT-5.1-codex (medium reasoning)'
 'Minimax M2' 'DeepSeek V3.2 Reasoner' 'Devstral (2512)'
 'GPT-5.2 (2025-12-11)' 'GPT-5.2 (2025-12-11) (high reasoning)']",0.6428571428571429,0.6428571428571429,0.4958605243155257,pydata__xarray-6721
314,pydata__xarray-6744,0.438,16,"['Claude 4 Sonnet (20250514)' 'Claude 4 Opus (20250514)'
 'Qwen3-Coder 480B/A35B Instruct' 'GPT-5 (2025-08-07) (medium reasoning)'
 'Kimi K2 Instruct' 'GLM-4.5 (2025-08-22)' 'Claude 4.5 Sonnet (20250929)'
 'Gemini 3 Pro Preview (2025-11-18)'
 'GPT-5.1 (2025-11-13) (medium reasoning)'
 'Claude 4.5 Opus medium (20251101)' 'GPT-5.1-codex (medium reasoning)'
 'DeepSeek V3.2 Reasoner' 'Devstral (2512)' 'Kimi K2 Thinking'
 'GPT-5.2 (2025-12-11)' 'GPT-5.2 (2025-12-11) (high reasoning)']",0.5714285714285714,0.5714285714285714,0.5471076632736613,pydata__xarray-6744
315,pydata__xarray-6938,0.542,3,"['Claude 4 Sonnet (20250514)' 'GLM-4.5 (2025-08-22)'
 'Claude 4.5 Sonnet (20250929)']",0.10714285714285714,0.10714285714285714,0.12505318017683684,pydata__xarray-6938
316,pydata__xarray-6992,,0,[],0.0,0.0,,pydata__xarray-6992
317,pydata__xarray-7229,,0,[],0.0,0.0,,pydata__xarray-7229
318,pydata__xarray-7233,0.26,24,"['Claude 4 Sonnet (20250514)' 'Gemini 2.5 Pro (2025-05-06)'
 'o3 (2025-04-16)' 'Claude 4 Opus (20250514)'
 'Qwen3-Coder 480B/A35B Instruct' 'GPT-5 (2025-08-07) (medium reasoning)'
 'GPT-5 mini (2025-08-07) (medium reasoning)'
 'GPT-5 nano (2025-08-07) (medium reasoning)' 'gpt-oss-120b'
 'Kimi K2 Instruct' 'GLM-4.5 (2025-08-22)' 'Claude 4.5 Sonnet (20250929)'
 'Gemini 3 Pro Preview (2025-11-18)'
 'GPT-5.1 (2025-11-13) (medium reasoning)'
 'Claude 4.5 Opus medium (20251101)' 'GPT-5.1-codex (medium reasoning)'
 'Minimax M2' 'DeepSeek V3.2 Reasoner' 'GLM-4.6 (T=1)' 'Devstral (2512)'
 'Devstral small (2512)' 'Kimi K2 Thinking' 'GPT-5.2 (2025-12-11)'
 'GPT-5.2 (2025-12-11) (high reasoning)']",0.8571428571428571,0.8571428571428571,0.4737104555999169,pydata__xarray-7233
319,pydata__xarray-7393,0.438,20,"['Claude 4 Sonnet (20250514)' 'o3 (2025-04-16)' 'Claude 4 Opus (20250514)'
 'Qwen3-Coder 480B/A35B Instruct' 'GPT-5 (2025-08-07) (medium reasoning)'
 'GPT-5 mini (2025-08-07) (medium reasoning)' 'Kimi K2 Instruct'
 'GLM-4.5 (2025-08-22)' 'Claude 4.5 Sonnet (20250929)'
 'Gemini 3 Pro Preview (2025-11-18)'
 'GPT-5.1 (2025-11-13) (medium reasoning)'
 'Claude 4.5 Opus medium (20251101)' 'GPT-5.1-codex (medium reasoning)'
 'DeepSeek V3.2 Reasoner' 'GLM-4.6 (T=1)' 'Devstral (2512)'
 'Devstral small (2512)' 'Kimi K2 Thinking' 'GPT-5.2 (2025-12-11)'
 'GPT-5.2 (2025-12-11) (high reasoning)']",0.7142857142857143,0.7142857142857143,0.5626329630085939,pydata__xarray-7393
320,pylint-dev__pylint-4551,,0,[],0.0,0.0,,pylint-dev__pylint-4551
321,pylint-dev__pylint-4604,,0,[],0.0,0.0,,pylint-dev__pylint-4604
322,pylint-dev__pylint-4661,,0,[],0.0,0.0,,pylint-dev__pylint-4661
323,pylint-dev__pylint-4970,0.45,3,"['o4-mini (2025-04-16)' 'Claude 4 Opus (20250514)'
 'Claude 4.5 Sonnet (20250929)']",0.10714285714285714,0.10714285714285714,0.13696300686034513,pylint-dev__pylint-4970
324,pylint-dev__pylint-6386,0.348,11,"['GPT-5 (2025-08-07) (medium reasoning)'
 'GPT-5 nano (2025-08-07) (medium reasoning)'
 'Claude 4.5 Sonnet (20250929)' 'Gemini 3 Pro Preview (2025-11-18)'
 'GPT-5.1 (2025-11-13) (medium reasoning)'
 'GPT-5.1-codex (medium reasoning)' 'GLM-4.6 (T=1)' 'Devstral (2512)'
 'Devstral small (2512)' 'GPT-5.2 (2025-12-11)'
 'GPT-5.2 (2025-12-11) (high reasoning)']",0.39285714285714285,0.39285714285714285,0.3318699626210734,pylint-dev__pylint-6386
325,pylint-dev__pylint-6528,,0,[],0.0,0.0,,pylint-dev__pylint-6528
326,pylint-dev__pylint-6903,0.102,25,"['Llama 4 Maverick Instruct' 'Claude 3.7 Sonnet (20250219)'
 'Claude 4 Sonnet (20250514)' 'Gemini 2.5 Pro (2025-05-06)'
 'o3 (2025-04-16)' 'o4-mini (2025-04-16)' 'Claude 4 Opus (20250514)'
 'Qwen3-Coder 480B/A35B Instruct' 'GPT-5 (2025-08-07) (medium reasoning)'
 'GPT-5 mini (2025-08-07) (medium reasoning)' 'gpt-oss-120b'
 'Kimi K2 Instruct' 'GLM-4.5 (2025-08-22)' 'Claude 4.5 Sonnet (20250929)'
 'Gemini 3 Pro Preview (2025-11-18)'
 'GPT-5.1 (2025-11-13) (medium reasoning)'
 'Claude 4.5 Opus medium (20251101)' 'GPT-5.1-codex (medium reasoning)'
 'Minimax M2' 'DeepSeek V3.2 Reasoner' 'GLM-4.6 (T=1)'
 'Devstral small (2512)' 'Kimi K2 Thinking' 'GPT-5.2 (2025-12-11)'
 'GPT-5.2 (2025-12-11) (high reasoning)']",0.8928571428571429,0.8928571428571429,0.33943006047998575,pylint-dev__pylint-6903
327,pylint-dev__pylint-7080,0.538,5,"['Devstral (2512)' 'Devstral small (2512)' 'Kimi K2 Thinking'
 'GPT-5.2 (2025-12-11)' 'GPT-5.2 (2025-12-11) (high reasoning)']",0.17857142857142858,0.17857142857142858,0.16831592250506977,pylint-dev__pylint-7080
328,pylint-dev__pylint-7277,,0,[],0.0,0.0,,pylint-dev__pylint-7277
329,pylint-dev__pylint-8898,0.61,1,['Minimax M2'],0.03571428571428571,0.03571428571428571,0.049624277847951134,pylint-dev__pylint-8898
330,pytest-dev__pytest-10051,0.542,13,"['Claude 4 Sonnet (20250514)' 'Claude 4 Opus (20250514)'
 'GPT-5 (2025-08-07) (medium reasoning)' 'GLM-4.5 (2025-08-22)'
 'Claude 4.5 Sonnet (20250929)' 'Gemini 3 Pro Preview (2025-11-18)'
 'GPT-5.1 (2025-11-13) (medium reasoning)'
 'Claude 4.5 Opus medium (20251101)' 'GPT-5.1-codex (medium reasoning)'
 'Minimax M2' 'DeepSeek V3.2 Reasoner' 'GPT-5.2 (2025-12-11)'
 'GPT-5.2 (2025-12-11) (high reasoning)']",0.4642857142857143,0.4642857142857143,0.6610614057823586,pytest-dev__pytest-10051
331,pytest-dev__pytest-10081,0.438,23,"['Claude 4 Sonnet (20250514)' 'Gemini 2.5 Pro (2025-05-06)'
 'o3 (2025-04-16)' 'o4-mini (2025-04-16)' 'Claude 4 Opus (20250514)'
 'Qwen3-Coder 480B/A35B Instruct' 'GPT-5 (2025-08-07) (medium reasoning)'
 'GPT-5 mini (2025-08-07) (medium reasoning)' 'Kimi K2 Instruct'
 'GLM-4.5 (2025-08-22)' 'Claude 4.5 Sonnet (20250929)'
 'Gemini 3 Pro Preview (2025-11-18)'
 'GPT-5.1 (2025-11-13) (medium reasoning)'
 'Claude 4.5 Opus medium (20251101)' 'GPT-5.1-codex (medium reasoning)'
 'Minimax M2' 'DeepSeek V3.2 Reasoner' 'GLM-4.6 (T=1)' 'Devstral (2512)'
 'Devstral small (2512)' 'Kimi K2 Thinking' 'GPT-5.2 (2025-12-11)'
 'GPT-5.2 (2025-12-11) (high reasoning)']",0.8214285714285714,0.8214285714285714,0.5530380310880865,pytest-dev__pytest-10081
332,pytest-dev__pytest-10356,,0,[],0.0,0.0,,pytest-dev__pytest-10356
333,pytest-dev__pytest-5262,0.102,25,"['Claude 3.7 Sonnet (20250219)' 'Claude 4 Sonnet (20250514)'
 'Gemini 2.5 Pro (2025-05-06)' 'o3 (2025-04-16)' 'o4-mini (2025-04-16)'
 'Claude 4 Opus (20250514)' 'Qwen3-Coder 480B/A35B Instruct'
 'GPT-5 (2025-08-07) (medium reasoning)'
 'GPT-5 mini (2025-08-07) (medium reasoning)' 'gpt-oss-120b'
 'Kimi K2 Instruct' 'GLM-4.5 (2025-08-22)' 'Claude 4.5 Sonnet (20250929)'
 'Gemini 3 Pro Preview (2025-11-18)'
 'GPT-5.1 (2025-11-13) (medium reasoning)'
 'Claude 4.5 Opus medium (20251101)' 'GPT-5.1-codex (medium reasoning)'
 'Minimax M2' 'DeepSeek V3.2 Reasoner' 'GLM-4.6 (T=1)' 'Devstral (2512)'
 'Devstral small (2512)' 'Kimi K2 Thinking' 'GPT-5.2 (2025-12-11)'
 'GPT-5.2 (2025-12-11) (high reasoning)']",0.8928571428571429,0.8928571428571429,0.4108890205810354,pytest-dev__pytest-5262
334,pytest-dev__pytest-5631,0.102,26,"['Llama 4 Maverick Instruct' 'Claude 3.7 Sonnet (20250219)'
 'Claude 4 Sonnet (20250514)' 'Gemini 2.5 Pro (2025-05-06)'
 'o3 (2025-04-16)' 'o4-mini (2025-04-16)' 'Claude 4 Opus (20250514)'
 'Qwen3-Coder 480B/A35B Instruct' 'GPT-5 (2025-08-07) (medium reasoning)'
 'GPT-5 mini (2025-08-07) (medium reasoning)'
 'GPT-5 nano (2025-08-07) (medium reasoning)' 'gpt-oss-120b'
 'Kimi K2 Instruct' 'Claude 4.5 Sonnet (20250929)'
 'Gemini 3 Pro Preview (2025-11-18)'
 'GPT-5.1 (2025-11-13) (medium reasoning)'
 'Claude 4.5 Opus medium (20251101)' 'GPT-5.1-codex (medium reasoning)'
 'Minimax M2' 'DeepSeek V3.2 Reasoner' 'GLM-4.6 (T=1)' 'Devstral (2512)'
 'Devstral small (2512)' 'Kimi K2 Thinking' 'GPT-5.2 (2025-12-11)'
 'GPT-5.2 (2025-12-11) (high reasoning)']",0.9285714285714286,0.9285714285714286,0.2574583054607804,pytest-dev__pytest-5631
335,pytest-dev__pytest-5787,0.538,8,"['Claude 4.5 Sonnet (20250929)' 'Gemini 3 Pro Preview (2025-11-18)'
 'Claude 4.5 Opus medium (20251101)' 'GPT-5.1-codex (medium reasoning)'
 'Devstral (2512)' 'Devstral small (2512)' 'Kimi K2 Thinking'
 'GPT-5.2 (2025-12-11) (high reasoning)']",0.2857142857142857,0.2857142857142857,0.4199361970281534,pytest-dev__pytest-5787
336,pytest-dev__pytest-5809,0.09,23,"['Claude 4 Sonnet (20250514)' 'Gemini 2.5 Pro (2025-05-06)'
 'o4-mini (2025-04-16)' 'Claude 4 Opus (20250514)'
 'Qwen3-Coder 480B/A35B Instruct' 'Qwen2.5-Coder 32B Instruct'
 'GPT-5 (2025-08-07) (medium reasoning)'
 'GPT-5 mini (2025-08-07) (medium reasoning)' 'Kimi K2 Instruct'
 'GLM-4.5 (2025-08-22)' 'Claude 4.5 Sonnet (20250929)'
 'Gemini 3 Pro Preview (2025-11-18)'
 'GPT-5.1 (2025-11-13) (medium reasoning)'
 'Claude 4.5 Opus medium (20251101)' 'GPT-5.1-codex (medium reasoning)'
 'Minimax M2' 'DeepSeek V3.2 Reasoner' 'GLM-4.6 (T=1)' 'Devstral (2512)'
 'Devstral small (2512)' 'Kimi K2 Thinking' 'GPT-5.2 (2025-12-11)'
 'GPT-5.2 (2025-12-11) (high reasoning)']",0.8214285714285714,0.8214285714285714,0.428003345798606,pytest-dev__pytest-5809
337,pytest-dev__pytest-5840,,0,[],0.0,0.0,,pytest-dev__pytest-5840
338,pytest-dev__pytest-6197,0.648,4,"['Claude 4 Sonnet (20250514)' 'Claude 4.5 Sonnet (20250929)'
 'GPT-5.1 (2025-11-13) (medium reasoning)' 'GPT-5.2 (2025-12-11)']",0.14285714285714285,0.14285714285714285,0.3315973189199419,pytest-dev__pytest-6197
339,pytest-dev__pytest-6202,0.21,26,"['Llama 4 Maverick Instruct' 'Claude 4 Sonnet (20250514)'
 'Gemini 2.5 Pro (2025-05-06)' 'o3 (2025-04-16)' 'o4-mini (2025-04-16)'
 'Claude 4 Opus (20250514)' 'Qwen3-Coder 480B/A35B Instruct'
 'GPT-5 (2025-08-07) (medium reasoning)'
 'GPT-5 mini (2025-08-07) (medium reasoning)'
 'GPT-5 nano (2025-08-07) (medium reasoning)' 'gpt-oss-120b'
 'Kimi K2 Instruct' 'GLM-4.5 (2025-08-22)' 'Claude 4.5 Sonnet (20250929)'
 'Gemini 3 Pro Preview (2025-11-18)'
 'GPT-5.1 (2025-11-13) (medium reasoning)'
 'Claude 4.5 Opus medium (20251101)' 'GPT-5.1-codex (medium reasoning)'
 'Minimax M2' 'DeepSeek V3.2 Reasoner' 'GLM-4.6 (T=1)' 'Devstral (2512)'
 'Devstral small (2512)' 'Kimi K2 Thinking' 'GPT-5.2 (2025-12-11)'
 'GPT-5.2 (2025-12-11) (high reasoning)']",0.9285714285714286,0.9285714285714286,0.371884218998905,pytest-dev__pytest-6202
340,pytest-dev__pytest-7205,0.102,16,"['Llama 4 Maverick Instruct' 'Claude 3.7 Sonnet (20250219)'
 'Claude 4 Sonnet (20250514)' 'Gemini 2.5 Pro (2025-05-06)'
 'o4-mini (2025-04-16)' 'Claude 4 Opus (20250514)'
 'GPT-5 (2025-08-07) (medium reasoning)'
 'GPT-5 mini (2025-08-07) (medium reasoning)'
 'GPT-5 nano (2025-08-07) (medium reasoning)' 'gpt-oss-120b'
 'Kimi K2 Instruct' 'GLM-4.5 (2025-08-22)' 'Claude 4.5 Sonnet (20250929)'
 'Minimax M2' 'GLM-4.6 (T=1)' 'Devstral small (2512)']",0.5714285714285714,0.5714285714285714,-0.3237984129578812,pytest-dev__pytest-7205
